fips,value
31113,6.90000000000001
31115,7
31117,5.59999999999999
31119,12.8
31121,9.3
31123,12.8
31125,11.4
31127,7.8
31129,7
31131,8.09999999999999
31133,12.9
31135,9
31137,5.8
31139,6.90000000000001
31141,11.4
31143,6.40000000000001
31145,6.3
31147,7.59999999999999
31149,8.09999999999999
31151,16.6
31153,5.09999999999999
31155,6.7
31157,12.9
31159,8.09999999999999
31161,10.2
31163,9.90000000000001
31165,8.8
31167,8.2
31169,8.59999999999999
31171,5.5
31173,13.7
31175,6.09999999999999
31177,5
31179,6
31181,8.90000000000001
31183,4.8
31185,5.8
32001,10.8
32003,16.1
32005,7.3
32007,16.8
32009,16.7
32011,10.8
32013,17.1
32015,18.9
32017,17.3
32019,15.7
32021,11.9
32023,16.7
32027,21.1
32029,6.09999999999999
32031,13.1
32033,14
32510,13.6
33001,9.40000000000001
33003,8.09999999999999
33005,8.59999999999999
33007,14.5
33009,8.40000000000001
33011,9.2
33013,7.90000000000001
33015,5.5
33017,8.40000000000001
33019,9.90000000000001
34001,15.6
34003,8.7
34005,8.09999999999999
34007,12.9
34009,10.9
34011,23
34013,16.5
34015,9.09999999999999
34017,18.1
34019,5.8
34021,12.7
34023,11.2
34025,7.8
34027,6.5
34029,10.2
34031,18.1
34033,14
34035,6.8
34037,6.59999999999999
34039,14.7
34041,10.3
35001,12.6
35003,11.9
35005,22.3
35006,20.1
35007,13.4
35009,18.5
35011,19.3
35013,22.5
35015,19.1
35017,16.3
35019,20.6
35021,10.2
35023,22
35025,28.7
35027,14
35028,3
35029,31.5
35031,27
35033,15.9
35035,16.3
35037,18.5
35039,20.8
35041,19.6
35043,9.2
35045,18.4
35047,16.1
35049,13
35051,16
35053,21.3
35055,12.5
35057,19.3
35059,22.7
35061,19.3
36001,7.90000000000001
36003,11.7
36005,30.1
36007,10.4
36009,12.5
36011,13.7
36013,12.6
36015,11.2
36017,13.3
36019,15.4
36021,12.8
36023,9.90000000000001
36025,13.3
36027,10.4
36029,10.2
36031,12.5
36033,16.4
36035,14.6
36037,9.7
36039,13.6
36041,10.1
36043,11.3
36045,11.9
36047,21.5
36049,12.4
36051,10.8
36053,9.7
36055,10.4
36057,16.7
36059,9.8
36061,14
36063,10.1
36065,13.4
36067,10.1
36069,8.2
36071,12.3
36073,14.5
36075,13.6
36077,10.4
36079,7.8
36081,19.9
36083,9.7
36085,12
36087,12.5
36089,12.9
36091,6.59999999999999
36093,9.59999999999999
36095,12.5
36097,10.9
36099,15.2
36101,11.8
36103,10.1
36105,15.5
36107,9.09999999999999
36109,6.90000000000001
36111,11.3
36113,9.2
36115,12.4
36117,11.3
36119,12.4
36121,13.7
36123,14.4
37001,17
37003,20.7
37005,20.6
37007,23.7
37009,18.6
37011,18.5
37013,18.3
37015,27.4
37017,25.3
37019,13.7
37021,11
37023,23.3
37025,13.6
37027,24.3
37029,13.7
37031,11.7
37033,26.8
37035,17.7
37037,14.2
37039,18.1
37041,20.3
37043,13.1
37045,18
37047,20.8
37049,12.8
37051,10.8
37053,15
37055,8.5
37057,19.6
37059,14.6
37061,28.6
37063,13.1
37065,20.5
37067,13
