fips,raw1,scaled1,raw3,scaled3,raw5,scaled5,raw6,scaled6,raw7,scaled7,raw11,scaled11,raw12,scaled12,raw14,scaled14,raw68,scaled68,raw15,scaled15,raw21,scaled21,raw23,scaled23,raw24,scaled24,raw25a,scaled25a,raw25b,scaled25b,raw26,scaled26,raw32,scaled32,raw38,scaled38,raw42,scaled42,raw43,scaled43,raw44,scaled44,raw48,scaled48,raw49,scaled49,raw51,scaled51,raw54,scaled54,raw55,scaled55,raw56,scaled56,raw57,scaled57,raw60,scaled60,raw63,scaled63,raw64,scaled64,raw65,scaled65,raw66,scaled66,raw67,scaled67,raw69,scaled69,raw73,scaled73,raw74,scaled74,raw75,scaled75,raw78,scaled78,raw902,scaled902,raw102,scaled102,raw101,scaled101,raw103,scaled103,raw104,scaled104,raw105,scaled105,raw106,scaled106,raw107,scaled107,raw108,scaled108
28109,3.0,0.445522685338,3.0447397643,0.440325327272,39424.0,0.470572905584,144.714689974,0.348917344117,16.34,0.411287705735,1.61192105169,0.491243513521,1.1099285576,0.530109292332,69.4791013882,0.56722025998,3.561003439,0.434244741027,8.72728654583,0.45315325524,4322.63495361,0.446928682038,5.19396783322,0.417875867597,58.0291578608,0.36014205893,55.0,0.388264532758,84.0,0.423433877622,21.0,0.403460545358,45.1337894473,0.660000495883,23.0,0.553771948345,4479.3495003,0.490998248165,75.0,0.29885177226,74.4,0.396743234917,34.0,0.606282483556,80.0,0.374296003813,4.72,0.581715298109,11.0,0.49736550048,24.5943332,0.444873919728,1.3,0.6356540542,0.93491420998,0.410418513598,18.0,0.368171112871,5.4,0.317729445601,16.8,0.44611807017,45.3,0.398037264136,21.5,0.379961326914,8.5,0.41921003735,8.52527134004,0.386395387933,16.0,0.383953754883,64.5,0.608192012195,10.6059839948,0.513193583382,9.67152631013,0.427444922674,5.46891128575,0.0962645790454,27.0,0.645512190974,0.053059,0.524805614733,12.2,0.448402197428,18.9,0.466278516401,31.0,0.374179578787,16.7398,0.415251446067,80.3602,0.393795390142,43.4594,0.637771082232
28111,2.0,0.205140345291,4.89795918367,0.567659162858,34470.0,0.375783627577,120.0,0.276330955242,,,3.26530612245,0.65088933713,0.617997317892,0.480065153751,72.8865131579,0.611123242535,4.291790882,0.397584048861,7.70890081633,0.393527964419,4488.16326531,0.481431378855,,,73.4693877551,0.411835404756,49.3,0.295447350832,81.0,0.340766771709,21.0,0.403460545358,0.0,0.0,16.0,0.242434334165,4253.06122449,0.525095277924,75.0,0.29885177226,72.7,0.281529264416,35.0,0.588387277363,67.0607494,0.16813362507,3.28,0.631232121946,14.0,0.444687292624,25.42040816,0.411453115468,1.3,0.6356540542,0.571428571429,0.484637467294,27.0,0.122514307863,4.7,0.43743961296,20.0,0.387830980828,51.4,0.296216284357,21.7,0.376154357214,9.1,0.390485850678,7.53469387755,0.43372190317,10.0,0.0882031564732,52.8,0.523401449305,6.95246982628,0.4703771348,10.612244898,0.452735101459,5.85983674913,0.104852800336,21.0,0.545437736011,0.083539,0.637543191078,13.1,0.380436965003,20.1,0.422710128098,37.0,0.168708115958,12.095,0.559728983792,69.4692,0.211687453754,,
28113,3.0,0.445522685338,5.19750519751,0.582996376231,29601.0,0.256276103453,241.065241065,0.545483793172,16.45,0.406475673643,1.7325017325,0.508922674087,1.71142867621,0.565204233982,69.801653731,0.571325893793,3.411255112,0.442501659178,9.9942042372,0.512562463045,4411.69191169,0.465895155465,12.375012375,0.50005903943,139.59013959,0.561207448878,55.3,0.393411077469,82.0,0.366676217885,20.0,0.428083695725,0.0,0.0,16.0,0.242434334165,5113.35511336,0.393605832106,71.0,0.222821738306,73.2,0.314205760667,40.0,0.502535529867,76.8976157,0.313619666945,8.24,0.496339997458,3.0,0.774408494967,27.15325215,0.343596410822,1.8,0.532531581541,1.26967626968,0.367344163298,19.0,0.337418874692,5.4,0.317729445601,21.8,0.358156685129,47.0,0.368897133391,27.1,0.282467219861,10.0,0.349583678323,8.83823383823,0.371961965666,22.0,0.548866664843,63.1,0.598503579982,22.9820422234,0.593079528281,16.335016335,0.575582850614,5.65280087347,0.100304439889,25.0,0.613371326947,0.087798,0.651058900171,13.7,0.337222212963,21.4,0.378400021618,33.4,0.293394682637,13.8244,0.501214776927,69.5528,0.212775357122,287.0837,0.3316050906
28115,2.0,0.205140345291,3.671929766,0.4914633095,37493.0,0.436219178378,163.567780485,0.396252917736,15.37,0.45463375857,1.66905898454,0.499821105909,1.00464346208,0.521805764321,92.8566364152,0.891009113254,4.656346713,0.381163113091,6.35442197149,0.289562124637,4147.61157659,0.406650756729,6.67623593818,0.441744112343,80.1148312581,0.431230876016,61.3,0.501804794083,91.0,0.682960051011,23.0,0.355711799879,29.375438128,0.607219671604,16.0,0.242434334165,3678.60600194,0.60994223242,76.0,0.320171757594,75.6,0.485353247478,33.0,0.624444074344,74.0442656,0.264525101265,5.42,0.561653213349,4.0,0.714037655381,26.97199319,0.350558737483,1.7,0.551394223938,0.707681009447,0.451625472893,17.6,0.380780681632,4.7,0.43743961296,23.6,0.3303190738,40.3,0.487631004658,16.0,0.49753022319,7.9,0.449259518185,4.68004139266,0.588755707129,17.0,0.417367883325,66.2,0.619807273646,18.6863683947,0.571513194925,10.6819775011,0.454534550991,13.9239288797,0.282012423358,15.0,0.431533548159,,,11.4,0.512354434326,17.6,0.516772028858,35.8,0.210723508818,11.7972,0.570508194466,86.6613,0.543252514401,45.2343,0.632087934199
28117,2.0,0.205140345291,4.74758664346,0.559553436636,33940.0,0.364228474899,190.694730179,0.455418587466,,,2.76942554202,0.61619476948,1.68682828088,0.564056212151,95.5339350604,0.931330660293,3.359637738,0.445415993078,9.1073919924,0.472457543208,4366.59281532,0.456411667023,21.7597721158,0.552950197609,102.073112834,0.486722216247,50.0,0.306336440318,87.0,0.522159674777,20.0,0.428083695725,0.0,0.0,16.0,0.242434334165,4213.48314607,0.531021060881,75.0,0.29885177226,75.9,0.508494099613,37.0,0.553351381184,84.2982695,0.472252037611,7.17,0.518811381746,0.0,1.0,23.28295616,0.499476975655,2.1,0.479988545515,0.957429973097,0.406987473174,21.9,0.253758263421,4.4,0.498846011378,27.3,0.277891280149,46.5,0.377403122074,21.8,0.374261180435,9.1,0.390485850678,8.88194334547,0.369964478365,17.0,0.417367883325,71.0,0.651771582621,20.4829148393,0.58106352843,10.6820699478,0.454536930088,14.7386057664,0.299910017754,14.0,0.410690736716,,,12.9,0.395202166804,20.1,0.422710128098,37.6,0.14753491821,12.9199,0.530996242305,83.8281,0.471492905688,58.9901,0.593569452691
28119,2.0,0.205140345291,3.64830353885,0.489722185835,25507.0,0.12571694658,130.122826219,0.307751132432,,,2.43220235924,0.587787612264,0.493812529011,0.460070740988,70.1429772918,0.575681981306,12.93956338,0.152406356854,15.3592232762,0.667207692705,4374.31594309,0.458053109172,15.809315335,0.523063117584,113.097409704,0.510776794979,51.1,0.323736604876,81.0,0.340766771709,22.0,0.379347605384,0.0,0.0,22.0,0.521949630472,5545.42137906,0.325769922294,65.0,0.133319167716,71.2,0.189256098947,45.0,0.421925043586,83.9866555,0.464570636666,22.13,0.311368304186,2.0,0.858575381357,26.1826584,0.381241357533,1.7,0.551394223938,1.99440593457,0.307785854031,15.8,0.439937350787,4.9,0.400185012603,32.0,0.218693495949,50.7,0.307529842606,36.9,0.144642292331,13.3,0.217063980865,14.8242733795,0.129920851263,23.0,0.569902353678,82.4,0.723350687465,7.65409419968,0.480074684232,10.9449106166,0.461232893459,16.4572617356,0.33766708187,13.0,0.389173534068,,,16.4,0.160061082447,26.7,0.222326390493,35.3,0.228097791821,20.9192,0.311793542828,72.5,0.253945034892,39.0727,0.652723210069
28121,4.0,0.71209312777,4.16616649131,0.525223370859,51007.0,0.628070418992,243.685433246,0.549628654244,15.55,0.446462419621,0.847355896538,0.318234047194,1.54741871216,0.557180405615,86.4799265782,0.797575508827,2.097063378,0.531492975465,7.50320377497,0.379819713507,4012.08894412,0.372407219108,4.58984443958,0.406089218023,231.822450694,0.688890278834,65.9,0.591923894931,85.0,0.454444774874,15.0,0.560343823073,62.1394324128,0.7002606198,23.0,0.553771948345,3171.93557271,0.682547729932,85.0,0.560422681236,76.1,0.524146625693,28.0,0.719711775733,86.4778767,0.528669455484,1.03,0.761241753303,16.0,0.415347264058,25.09162036,0.424668317446,1.1,0.68474181687,3.4995798527,0.23980192775,13.5,0.522240122051,4.1,0.568059010844,11.1,0.575732993748,35.4,0.581959213301,13.8,0.55363151606,5.1,0.613214344535,4.41966713036,0.604793396396,13.0,0.261668166228,64.6,0.608879740837,22.8244260044,0.592360004872,11.5099175946,0.475185821201,7.35731730315,0.137750873192,18.0,0.490610395538,0.216507,0.943910835707,10.2,0.615546161893,17.6,0.516772028858,28.8,0.446491783468,11.8971,0.566866917282,85.0175,0.500672809528,121.5641,0.481073725053
28123,2.0,0.205140345291,3.18426266629,0.452675297116,32711.0,0.336185889517,164.520237758,0.398494584675,17.52,0.360692138641,2.12284177753,0.556986331195,0.984922478393,0.520143721312,98.131458993,0.971057191173,4.975220978,0.367634621437,9.06495287291,0.470370942622,4050.73591848,0.382465705321,7.42994622134,0.451887838531,65.4542881404,0.386316079152,47.3,0.265124518505,66.0,0.100292084847,25.0,0.309756184425,14.1522785168,0.520770978368,16.0,0.242434334165,4242.14548542,0.526730765792,73.0,0.259047429037,72.7,0.281529264416,38.0,0.5361902589,72.5041488,0.240501675392,3.11,0.63809220611,8.0,0.566318294842,27.00962355,0.349110798942,1.5,0.591566761033,0.704075856213,0.452399823341,20.8,0.284597915292,4.0,0.593141733546,27.7,0.27255908256,40.8,0.478390181776,21.0,0.389601710613,6.4,0.531388388409,7.14336258138,0.45318050507,23.0,0.569902353678,67.7,0.629924881662,15.2662984151,0.550579099747,12.0294367393,0.487521611719,7.68574844624,0.144966159991,15.0,0.431533548159,0.231471,0.969646312587,13.3,0.365855195254,21.4,0.378400021618,34.3,0.26260914918,15.2074,0.458706263311,75.1696,0.296260346164,7.0272,0.865313521454
28125,2.0,0.205140345291,6.10252237592,0.623865978322,24987.0,0.10649403931,254.271765663,0.565925494514,,,4.06834825061,0.694967047777,0.463263226165,0.454292947319,80.0234623764,0.706806994984,7.026643499,0.294324934954,17.4751133035,0.705167364303,4269.73148902,0.435190179329,85.4353132628,0.67940073471,168.8364524,0.608053240611,46.8,0.257726691241,91.0,0.682960051011,21.0,0.403460545358,0.0,0.0,22.0,0.521949630472,4393.81611066,0.503929190616,85.0,0.560422681236,72.1,0.24360167756,49.0,0.360628441113,82.610767,0.431764455103,9.14,0.479062859925,12.0,0.478405180737,25.54922701,0.406306010127,2.2,0.463639951284,1.40358014646,0.353718672943,23.4,0.213274940757,4.5,0.477580665368,22.7,0.344024641265,41.4,0.467387831365,37.9,0.13226510612,11.5,0.286344788558,10.8218063466,0.285338725165,23.0,0.569902353678,61.6,0.587995293541,4.16936903549,0.419290453102,20.3417412531,0.641577450387,8.78691866821,0.169157711656,18.0,0.490610395538,,,15.1,0.242114292902,23.9,0.300395767774,38.0,0.133358974589,20.1201,0.330136601527,72.5,0.253945034892,,
28127,2.0,0.205140345291,3.63596698542,0.488807960654,34843.0,0.383732322643,151.619823292,0.366946433499,,,1.45438679417,0.465464799813,0.678929260663,0.488308442565,94.4782421987,0.915355162234,4.629619748,0.382330848681,11.3851685998,0.564530455819,4322.07395557,0.446806093604,17.0890448315,0.530357535447,225.793549795,0.68203725546,55.6,0.398583695283,78.0,0.271999587013,21.0,0.403460545358,0.0,0.0,16.0,0.242434334165,4323.16474566,0.514571202235,76.0,0.320171757594,72.1,0.24360167756,39.0,0.519254517799,74.8044082,0.277008038692,3.46,0.624250631459,7.0,0.595026386954,26.36439661,0.374123664391,1.6,0.571044172616,1.73072028506,0.325993410313,16.4,0.419756477324,4.8,0.418472225517,21.7,0.359754581255,43.9,0.422516901464,21.9,0.372374800815,7.3,0.480803582624,7.32283750864,0.444198530068,22.0,0.548866664843,78.6,0.700112916612,15.1061760498,0.549490813934,13.0894811475,0.511376802235,6.68950637362,0.123079769414,22.0,0.562925747458,0.1685,0.852746543853,13.2,0.373123467769,20.3,0.415706715395,39.2,0.0905446284278,16.6834,0.416790206995,78.0,0.346809596534,32.7714,0.676951116839
28129,2.0,0.205140345291,3.63834818992,0.488984698303,36912.0,0.425273468441,98.2354011279,0.198494432876,,,2.42556545995,0.587179518371,0.628681717307,0.481573820715,69.6163905841,0.568966461886,4.417871079,0.391781109666,7.3563639561,0.369634297047,4381.17761203,0.45950537379,10.9150445698,0.488237310982,90.958704748,0.460083004755,55.6,0.398583695283,74.0,0.198620010296,20.0,0.428083695725,0.0,0.0,16.0,0.242434334165,3929.41604512,0.573210573501,79.0,0.390181188059,73.9,0.361633679733,37.0,0.553351381184,73.6885813,0.258827933348,6.74,0.528547665746,8.0,0.566318294842,25.83833606,0.394816043882,1.2,0.659486669719,0.533624401189,0.495462268229,21.5,0.264854488099,5.3,0.333127147698,19.2,0.401685871708,46.1,0.384246341273,20.8,0.393508302563,7.9,0.449259518185,7.66478685344,0.427353904348,14.0,0.306750708303,37.0,0.39102013396,7.22983974903,0.474319437542,12.1278272997,0.489807798334,6.75769338944,0.124577766438,16.0,0.451766092095,0.181793,0.879490776306,12.0,0.464060755926,18.4,0.485268590962,36.8,0.175741480643,13.691,0.505501976084,79.0,0.366160423129,12.3548,0.800975292969
28131,3.0,0.445522685338,3.3734397841,0.46847400536,37975.0,0.445078413181,146.744630608,0.354306792549,15.6,0.444203199469,1.12447992803,0.39790396005,0.448948898392,0.451439154545,57.0717265509,0.417561818378,3.065036512,0.462781889103,9.10509052063,0.472344813431,4016.64230293,0.373604927052,15.7427189925,0.522667294588,105.138873271,0.493628348317,55.9,0.403782376538,82.0,0.366676217885,21.0,0.403460545358,0.0,0.0,16.0,0.242434334165,4076.23973912,0.551480225156,79.0,0.390181188059,72.7,0.281529264416,28.0,0.719711775733,74.2721165,0.268222614785,6.03,0.545686172853,0.0,1.0,24.35061284,0.454874728617,1.1,0.68474181687,3.01922860677,0.257021541676,15.9,0.436539935245,5.1,0.365503719406,15.5,0.472272092164,43.6,0.427821460881,19.3,0.423787027292,7.6,0.464832796659,8.08501068256,0.407107695907,22.0,0.548866664843,35.5,0.376995223603,6.50975902668,0.463757609704,6.7468795682,0.332994345022,5.44149613623,0.0956622970433,20.0,0.52757472095,0.043313,0.480097004797,11.4,0.512354434326,18.5,0.481428937217,30.9,0.377503276542,12.4255,0.548024697115,82.5,0.440467919292,16.7832,0.763846422962
28133,3.0,0.445522685338,4.75382003396,0.559895195821,26921.0,0.174705838048,151.782682513,0.367361496348,14.41,0.499266750976,2.71646859083,0.612030670196,1.14653588514,0.532794320417,93.4790009594,0.900325239735,5.728844673,0.338259426265,11.4070168081,0.565259747146,3288.2852292,0.12719748675,9.50764006791,0.47521356018,118.166383701,0.521163417541,46.2,0.248946003899,79.0,0.293501368494,21.0,0.403460545358,40.7470288625,0.64730110594,16.0,0.242434334165,4129.03225806,0.543626896052,77.0,0.342478576793,71.1,0.183401563202,43.0,0.453600584321,95.0846758,0.802238189905,18.75,0.345769202606,29.0,0.283170916812,24.26825127,0.458269201092,1.3,0.6356540542,14.1697792869,0.0966417267425,12.3,0.568821387674,5.6,0.288385184803,29.8,0.245502216073,51.9,0.288190004196,39.2,0.116551969937,13.9,0.19531082984,11.9151103565,0.240641332329,19.0,0.476143183156,36.6,0.387310212428,10.1755059806,0.508967605266,10.1867572156,0.441537332235,11.8107927362,0.23558904469,15.0,0.431533548159,,,14.8,0.261867480319,23.1,0.324416745711,36.4,0.189771388567,20.4301,0.322949059001,69.2096,0.20833634413,10.9107,0.815590414546
28135,2.0,0.205140345291,3.25139810118,0.45840101104,27352.0,0.188759196714,111.848094681,0.249000699628,,,1.95083886071,0.537304417181,0.464908691933,0.454614744931,87.1890634909,0.807782323887,9.286718739,0.231526061246,11.7722963975,0.577108925844,3590.19378333,0.244573168936,4.55195734166,0.405298386988,75.4324359475,0.417717306219,49.3,0.295447350832,84.0,0.423433877622,21.0,0.403460545358,114.449213162,0.779515786115,16.0,0.242434334165,4187.80075432,0.534860193636,68.0,0.174683007968,71.2,0.189256098947,42.0,0.469715938529,77.7395399,0.329306552544,22.76,0.305395501794,22.0,0.344876647326,22.66224477,0.526027934455,1.4,0.61306304243,15.7432696059,0.0871909416004,16.9,0.403300055166,4.9,0.400185012603,34.3,0.192147968106,59.8,0.166926269996,34.8,0.171515758408,11.3,0.294459729131,8.68123293016,0.379173519831,16.0,0.383953754883,35.2,0.374152616045,7.28356950695,0.47506613854,13.655872025,0.523470971043,13.5152517205,0.273034215979,18.0,0.490610395538,,,12.9,0.395202166804,20.8,0.398500612782,34.9,0.241940508835,15.8576,0.439837517474,65.5376,0.165141098707,33.873,0.672442071969
28137,3.0,0.445522685338,3.46188465,0.475519136795,41465.0,0.503840111165,123.93547047,0.288855759234,17.0,0.382714954626,0.692376930001,0.257698678074,0.494121193105,0.46012708652,51.6686756064,0.357652444822,4.709905994,0.378839319015,8.78025289067,0.455928787347,3800.45696877,0.312730617968,9.69327702001,0.477039382231,67.8529391401,0.394223764186,52.1,0.339860787268,82.0,0.366676217885,19.0,0.453254216086,0.0,0.0,16.0,0.242434334165,3956.93415495,0.56915037506,80.0,0.415642726628,73.4,0.327554326469,33.0,0.624444074344,78.3111678,0.340282656856,7.95,0.502205293813,26.0,0.307626390896,25.8221976,0.395455198555,1.4,0.61306304243,0.726995776501,0.44755411052,17.2,0.393576566581,4.7,0.43743961296,20.1,0.386129386782,40.6,0.48207855314,18.2,0.447186818512,8.9,0.399922506778,7.17648687946,0.451515233581,14.0,0.306750708303,60.4,0.579490209408,18.2824841449,0.569243934898,11.77040781,0.48142765205,19.8689763169,0.412618863085,12.0,0.366905513541,,,12.1,0.456204986989,20.5,0.408773110252,36.5,0.186268528485,15.6922,0.444574731211,77.9179,0.345256413197,10.6368,0.818548403893
28139,3.0,0.445522685338,1.79920834833,0.289638172004,33223.0,0.348087529968,154.282115869,0.373675299641,15.26,0.459657101611,1.79920834833,0.518051060325,0.873715365377,0.51002621682,88.2425042429,0.823030318704,4.335540337,0.395554954983,9.01586375495,0.467936452826,4354.98380712,0.45393059014,16.1928751349,0.525310441593,128.193594818,0.540624335385,46.2,0.248946003899,89.0,0.598073288528,21.0,0.403460545358,35.9841669665,0.631975139355,16.0,0.242434334165,4772.40014394,0.44631229081,73.0,0.259047429037,73.6,0.341063957324,39.0,0.519254517799,80.4275976,0.383293643006,11.04,0.44637619101,0.0,1.0,25.38233177,0.412977779563,1.5,0.591566761033,0.427311982728,0.531489438541,23.4,0.213274940757,4.7,0.43743961296,24.2,0.321404802343,43.1,0.436709839768,20.7,0.395472653755,10.5,0.327869577958,8.04246131702,0.40913591598,15.0,0.347271855449,66.0,0.618449077067,17.0374496248,0.561929885831,14.8434688737,0.547533258932,17.3894819692,0.358146979975,15.0,0.431533548159,,,12.9,0.395202166804,20.9,0.395109895204,36.7,0.179253568816,13.0665,0.52605246698,77.9492,0.345847923225,77.136,0.553172203912
28141,3.0,0.445522685338,5.10386362476,0.578311820726,33775.0,0.360566833856,178.635226867,0.430249299386,,,4.08309089981,0.695671460802,1.88566283406,0.572847196739,78.0491615457,0.679841535319,2.411226467,0.506788507389,10.094120196,0.516701399863,5247.79257898,0.605731561076,18.3739090492,0.53714397849,115.34731792,0.515435581066,49.7,0.30165217721,78.0,0.271999587013,22.0,0.379347605384,0.0,0.0,16.0,0.242434334165,5900.06635023,0.269264038098,80.0,0.415642726628,73.3,0.320860003667,38.0,0.5361902589,82.9605135,0.439934217042,2.46,0.667221042227,0.0,1.0,23.16133313,0.5046424677,2.0,0.496887226227,1.1738886337,0.378168683226,22.2,0.245521636341,4.2,0.544026123851,23.2,0.336359675901,46.8,0.372293174787,17.7,0.458191314273,9.5,0.372002353982,5.5019649875,0.540584189175,13.0,0.261668166228,52.0,0.517253781188,17.2066733608,0.562953842656,5.61424998724,0.286959532504,14.6151992273,0.297198905878,14.0,0.410690736716,,,12.4,0.43295242565,19.0,0.462541849005,34.4,0.259172375475,9.8415,0.647615072628,85.0,0.500233706363,82.3893,0.543012824126
28143,2.0,0.205140345291,3.71126368528,0.494334010646,29808.0,0.262043495587,201.336054927,0.476317346591,,,2.78344776396,0.617280614826,0.659822111959,0.485814452174,80.6995446178,0.71612706104,8.282002331,0.257709658453,11.1674161254,0.557128850326,4443.31044721,0.472400252243,9.27815921321,0.472905887951,55.6689552793,0.351215214121,54.8,0.384847992804,85.0,0.454444774874,18.0,0.479014098742,0.0,0.0,16.0,0.242434334165,3692.70736686,0.607890424207,69.0,0.18994031538,71.2,0.189256098947,31.0,0.661616267152,86.1140113,0.518917524145,1.33,0.735782816133,0.0,1.0,29.84783819,0.2435134637,0.9,0.740490629831,0.964928558174,0.405865746999,14.3,0.492653646111,4.2,0.544026123851,23.2,0.336359675901,36.5,0.56015201913,28.1,0.266759654744,14.5,0.174149089456,15.1790684728,0.117112580438,20.0,0.502185174425,17.4,0.173501270681,3.51905126378,0.40252882485,6.49471144925,0.323334774588,22.1368055275,0.462440685743,13.0,0.389173534068,,,14.8,0.261867480319,23.7,0.306323503543,39.2,0.0905446284278,25.3676,0.21930807927,62.5,0.134899398314,37.743,0.657540604621
28145,2.0,0.205140345291,2.94833050785,0.431410511447,37403.0,0.434542988636,182.427950173,0.43834691571,,,1.10562394044,0.393304030892,0.721851404482,0.493639168576,77.9383213859,0.67833880134,4.129953893,0.405239052628,6.99209305668,0.342797472718,4248.91280313,0.430470102765,20.2697722415,0.546325767094,122.724257389,0.530179366075,62.4,0.522802412289,88.0,0.559044465989,23.0,0.355711799879,0.0,0.0,16.0,0.242434334165,4053.95444829,0.554789068979,77.0,0.342478576793,75.8,0.500735625897,41.0,0.486025203619,80.1370457,0.377162487579,5.98,0.546948562761,0.0,1.0,25.76103781,0.39787978095,1.9,0.514383460863,0.954522001916,0.407425254926,17.4,0.38715489582,4.3,0.520975669875,23.9,0.325840325116,39.6,0.500681036985,20.0,0.409435536112,7.4,0.475434204584,6.37576472323,0.492791206215,19.0,0.476143183156,86.1,0.745435014028,21.1743078648,0.584524096422,16.9529004201,0.586581654276,15.6916426769,0.320847236358,15.0,0.431533548159,,,12.7,0.410156006476,20.2,0.419199608787,34.4,0.259172375475,15.6539,0.445677671209,84.959,0.499206104592,14.2364,0.783992586437
