fips,CF,PR,PM,PVID,SC,Event,ER
31063,0.5786882570044394,,0.46125781149507783,0.6268706058339211,0.7566239511634474,0.0156145919447841,
31065,0.6184894957021149,,0.442011624332323,0.49361199065475353,0.6344524395753895,0.0200313082177868,
31067,0.4981477704133354,,0.49508098511643917,0.5314065838779459,0.5561411083202009,0.0278835144532457,
31069,0.6106499192895749,,0.47286382059598325,0.5360354760917274,0.7037946055648062,0.018400791573801,
31071,0.5764547574380778,,0.48012727791116133,0.6164260999000509,0.735167193094415,0.0170933808385904,
31073,0.643158508476964,,0.5361973616155756,0.6754715521280001,0.7261322919174817,0.0184682672321159,
31075,0.5932541095565347,,0.2855175006853486,0.6372520149747108,0.7555913065443948,0.018256161764799,
31077,0.5890557933506277,,0.5036415910440125,0.4964031128311843,0.6283198965741443,0.021204459772069,
31079,0.5345568761168362,,0.6202930549561165,0.6070672490485055,0.46686777604744806,0.0213315635891857,
31081,0.6026336313191857,,0.507613859546242,0.63068169765999,0.6938627082282022,0.0221108063570328,
31083,0.6043485499784496,,0.47118565341385604,0.5755593358413279,0.5109806774142185,0.0208026351490225,
31085,0.5347630271020531,,0.42835254286935265,0.6690570989489671,0.5418607579508286,0.014606198258354,
31087,0.5374131564905682,,0.40179897042632984,0.5334230206009635,0.6535170174258027,0.0147137276226886,
31089,0.5805000673906331,,0.4919092780521022,0.5589639806679424,0.6508833549665274,0.0178439448271159,
31091,0.6303941568217535,,0.48241723927304114,0.6235468665817078,0.8022502917244659,0.0165890298873393,
31093,0.5755303302673693,,0.5101511498793376,0.6150498045064404,0.6621430330092274,0.0210830504160297,
31095,0.5760210592183164,,0.43952113549820027,0.5425365778974083,0.6376686839928283,0.0260819101158386,
31097,0.522458810115171,,0.4487909912404839,0.4506640184375865,0.6727883565303916,0.0285605589185623,
31099,0.6090104675303281,,0.5501601617125429,0.6772428623084692,0.6475978929660029,0.0207855258679393,
31101,0.5778477174750076,,0.5425129282257467,0.5592009809285559,0.7005905811942772,0.0160923434303874,
31103,0.5743191731152893,,0.5330793162232431,0.5426740006833186,0.7276472410996131,0.0174077052202591,
31105,0.5237824283780934,,0.5338727467818626,0.5194395377276958,0.5870279799018782,0.022943187913758,
31107,0.5946902911529641,,0.44075897180134427,0.5197333993051524,0.7162638322738857,0.0194942610632333,
31109,0.5349555120519243,,0.6085644029542269,0.5696782881734298,0.418104755800835,0.0252101395723179,
31111,0.5120225542394998,,0.5609283136005356,0.5440759814984999,0.5412662657165984,0.014538764946092,
31113,0.5575540119465684,,0.6051472462451283,0.6802495855826844,0.7417859089387955,0.0145445713343292,
31115,0.6333363338113389,,0.46686167612930385,0.5847895527968742,0.5856999913198636,0.0150538817590326,
31117,0.47851207456457623,,0.38994826211532596,0.4635642658408378,0.6094777720910499,0.0153698330935104,
31119,0.536610063722956,,0.49688881841700955,0.5351841011596152,0.5433837793728408,0.0225614010915813,
31121,0.584429988100318,,0.4697890224004981,0.6040551650691784,0.6401407224869327,0.0221630602450209,
31123,0.528641258718955,,0.5665777901399098,0.5878772984435904,0.6390459395836423,0.020572640987075,
31125,0.5558542894058331,,0.426338718333387,0.560116830009764,0.6209000713762265,0.0221730922111454,
31127,0.5706916895426488,,0.4985103325845615,0.45701931025655096,0.6549148264712787,0.0310039022326506,
31129,0.5779746788285454,,0.44237408633905817,0.5615460763361901,0.7178575645617894,0.0233000541839464,
31131,0.5478893537027876,,0.4168703683809936,0.5209658183311904,0.6125559143339778,0.0293207499339267,
31133,0.6207069067840729,,0.40068767319242415,0.4532804965841141,0.6014592389053021,0.0305846691290564,
31135,0.5700266647951047,,0.5417689127587508,0.6288283611942481,0.7069783985091487,0.0158787096331091,
31137,0.5940579485235851,,0.5801540670780982,0.5773032588143913,0.6608746061480824,0.0198504017619734,
31139,0.5541061455066394,,0.4226167714203358,0.6715424492033657,0.7126137769389295,0.0218988495372218,
31141,0.5162936326965404,,0.5100126132086136,0.6709058013816488,0.5553809295903989,0.0229819912971031,
31143,0.5928666851000195,,0.4388715472689719,0.5982532597663504,0.607525666606384,0.0228225771567238,
31145,0.5023123387100817,,0.5295435232588825,0.5319422066676035,0.6903459891183314,0.0159805996021612,
31147,0.5581155150398472,,0.5171508039921552,0.4940677889316074,0.5667832015845538,0.0326969720465623,
31149,0.5850919981662445,,0.5236527405547017,0.5130445503422959,0.7337783092127528,0.0166029485852869,
31151,0.5441077334773785,,0.5225417061723313,0.565074022450874,0.5406634735198212,0.0251107524442218,
31153,0.5661785509497144,,0.6341510714947649,0.7592461131743328,0.33987062504407317,0.0262690389043872,
31155,0.5477840121628084,,0.4224925302514405,0.5972214814665315,0.5693747890412049,0.0245143622874287,
31157,0.49845556699647825,,0.5097118617116265,0.5379602767604289,0.5315685735201042,0.0249542869819159,
31159,0.541990494138253,,0.44418867290842484,0.6057412843496784,0.6447724240368786,0.0242153239698491,
31161,0.5656101621275921,,0.5153231280094008,0.5308791804479346,0.6877262229851964,0.0225265132537186,
31163,0.56491398871093,,0.3338346787391408,0.5353223620751972,0.6592009262626233,0.0202360012426807,
31165,0.5650779339607804,,0.5060799759751786,0.5447149511292385,0.5361500145004295,0.0281913765564994,
31167,0.5304984660065157,,0.47781211336678586,0.685693554400269,0.5641712979647948,0.0229356382772573,
31169,0.6279084484259942,,0.4253498879990616,0.45705408683982124,0.7299039870885278,0.0247391882763943,
31171,0.6543017606961715,,0.49983420602455747,0.7140313468295085,0.788488749764422,0.0155451436528017,
31173,0.5243040505661247,,0.4478287297356209,0.5204100233677292,0.5870245947657626,0.0219340012847324,
31175,0.5822203326719078,,0.5633974597027747,0.49145862595433454,0.6495999135985631,0.0188642574019753,
31177,0.5283490026734227,,0.554144965047431,0.624978162527717,0.5021160164637387,0.0243232787614352,
31179,0.556139964393796,,0.43589943279336596,0.5616040121512764,0.5457451282815455,0.0219421053714887,
31181,0.6039235074283796,,0.38961925019959337,0.49416816265769237,0.5983540014560494,0.0220400188646547,
31183,0.5630695446844379,,0.4197100646211725,0.5915355858709356,0.6803224086108616,0.0208052441319622,
31185,0.5395968812331053,,0.5174373414403812,0.5934596727573022,0.6382037828817356,0.022837443897947,
32001,0.4901182438965449,,0.602542253370928,0.5619304719494903,0.484013178369935,0.220318904353265,
32003,0.4683739345809753,,0.6846449219191788,0.5528602001896831,0.3260179112625573,0.0993902354930935,
32005,0.5292200837258964,,0.6276901465847537,0.5514229649690804,0.4915927791896596,0.386463010447645,
32007,0.5493686296439426,,0.5898068487642821,0.6644980826154444,0.5526260306394168,0.0798987930103503,
32009,0.5355847245820822,,0.5024191922141688,0.47237857175760123,0.6645591459041691,0.248043511679317,
32011,0.5487319607549072,,0.4250393025523937,0.6186475637874026,0.6938923113582666,0.126315233669804,
32013,0.5005712316762022,,0.45795606184171656,0.5524722018432244,0.6155379797466619,0.133047735257106,
32015,0.5462112261409506,,0.48037043173543387,0.5885331127733443,0.6691086157790875,0.16564175436351,
32017,0.5776864618836303,,0.4673083460828445,0.48107970821059537,0.554143241490672,0.102066808156868,
32019,0.44992810914564885,,0.6856144997719882,0.5648621678458726,0.39047692760402863,0.323183654643538,
32021,0.4817928284085161,,0.5171146173451325,0.3579071522660066,0.5035573978238286,0.287855256101216,
32023,0.4159457295438262,,0.5303596523205566,0.43787774537750107,0.5116181746665264,0.181427461333035,
32027,0.44036668239726423,,0.47135639967196497,0.4367645704563993,0.5967614274957904,0.179779973165204,
32029,0.4441267008066017,,0.6225796038828894,0.5686962718551993,0.29867905460827127,0.363773567006333,
32031,0.49039844152452333,,0.6669062223898967,0.515958523371227,0.40304263297590176,0.284688135154077,
32033,0.5393865192320146,,0.5383932970298662,0.4896194971608816,0.6460597736160625,0.0974790467225719,
32510,0.5204401635691234,,0.5477409660974702,0.4498990468148363,0.5424443309381114,0.478382158747247,
33001,0.5761611203687708,,0.5559307592014686,0.5413739709119587,0.41543077066046796,0.0507452390423646,
33003,0.5718941059871895,,0.541669686557783,0.581089002355355,0.4674893172937872,0.0487451282793755,
33005,0.5244719769893826,,0.458938164307634,0.5587192103424765,0.444162964088492,0.0404654599247541,
33007,0.5303380465875677,,0.5662627702594855,0.4330079034245687,0.5364125693398504,0.048352600895426,
33009,0.5900007177154506,,0.4686973466822882,0.5392709403890027,0.4520254303623116,0.0470228074117676,
33011,0.5402086969716348,,0.539940309895355,0.5787683866104004,0.380245598865262,0.0503944218438072,
33013,0.5561170035581201,,0.5719438092573916,0.5584132864871801,0.4292368386764306,0.0512632413029478,
33015,0.5641489582748525,,0.6001549241592079,0.6471983149102506,0.387066067303161,0.0486392237543019,
33017,0.4976338989464808,,0.5232446710780259,0.5520309644979465,0.40649245076641644,0.0480047428503498,
33019,0.5014991983920292,,0.4926527324125243,0.539429382703291,0.4397805523284292,0.0442748041939862,
34001,0.5871059902379367,,0.556212085695465,0.47625263548427305,0.3909256222161338,0.0212693104111799,
34003,0.6140486758050434,,0.5175860528822689,0.5274226134275178,0.391241124992019,0.0354304981696549,
34005,0.5965643111738814,,0.5748208891832154,0.6045289553870704,0.3585866537047302,0.0255850510059478,
34007,0.5531059902115523,,0.5228709198809101,0.47881043126524014,0.37250098673231963,0.0249765098729513,
34009,0.6418685677694015,,0.6262624758335725,0.47775624487137475,0.463582580269413,0.0195301749195028,
34011,0.5237844771115504,,0.5263161231300766,0.40120665195028726,0.3800383623852862,0.0214293861805387,
34013,0.5480275104296894,,0.504996454401634,0.4023155677068839,0.37602542572170317,0.0342608741291354,
34015,0.5763234978187686,,0.5899816872079594,0.5884491450070426,0.361235647241815,0.0245834819094765,
34017,0.5645877692676858,,0.43615580134758103,0.43942502485000895,0.36398289546735074,0.0345438928493547,
34019,0.6226767862798936,,0.5981042558546624,0.6184156945106187,0.42374825319646037,0.0284970081170274,
34021,0.6117565739419403,,0.6053322733904107,0.47551920535586206,0.41028937517525976,0.0283051310228754,
34023,0.5863015681710667,,0.5731209622630775,0.5724844761366445,0.36333617565944215,0.0320310759563099,
34025,0.621009455999756,,0.5365101892813617,0.5370611104129178,0.40145593836623983,0.0310042758937609,
34027,0.6161725023480378,,0.5402903872898897,0.6245171718871831,0.39960850179318436,0.0325844391866432,
34029,0.5947629993263576,,0.5907003481695695,0.500735864001633,0.3641570492809044,0.0240781258482648,
34031,0.5671928483638766,,0.46469278728609487,0.4493848770687947,0.37990316375359445,0.0346480636132444,
34033,0.5380885753812141,,0.5712460647182425,0.46177938257348145,0.4182288910729558,0.0238838723436285,
34035,0.6168970790383861,,0.5137638268556923,0.6146903821371696,0.38770067872078384,0.0316663046941711,
34037,0.599031916895395,,0.5145063944408479,0.6645138917325887,0.4191701073215636,0.0300368849276134,
34039,0.5642502573389505,,0.5621273375588139,0.5096484237983246,0.3866618935950876,0.0335536281163425,
34041,0.5703264961268014,,0.4962457703950512,0.5813910627620645,0.4119043314266634,0.0281114652950307,
35001,0.5035408548994809,,0.583428879183783,0.48828161637513007,0.3837558063803896,0.0822863327419504,
35003,0.5474021529256277,,0.46413399754080165,0.46824781673578003,0.5980609480996634,0.052189147894872,
35005,0.4765945581165634,,0.5949828788415255,0.489203026660783,0.5129938065700423,0.0215380142103415,
35006,0.4091691951641175,,0.5010929507737365,0.40691943223979904,0.5647129872444674,0.0552933289808673,
35007,0.5870650250006891,,0.5008151355798143,0.3892622262746368,0.6149667999145694,0.0601498602466768,
35009,0.5204336788773851,,0.6301233155207159,0.4673601115448376,0.47202355560466325,0.0166324538587374,
35011,0.5583288929746372,,0.4774906154387773,0.40799786147743466,0.7535485454004428,0.0209339901036328,
35013,0.47124694462720057,,0.5205592956944826,0.4574468709494255,0.4447733104056858,0.0627579425875327,
35015,0.5142011556782093,,0.5244426415800693,0.48201185816994,0.6528013437777914,0.0269403043996418,
35017,0.4900149076149293,,0.40730940582940905,0.4257374139571779,0.5283539224076316,0.0511966811039194,
35019,0.5863467136423496,,0.4369849705234698,0.4725568236923683,0.5622907282010048,0.0308185530943041,
35021,0.5974716429986575,,0.4127046803688086,0.4431955941929142,0.8060920390901526,0.0257313253636068,
35023,0.5481105726278878,,0.3911980853266592,0.36580415775223923,0.5720205755694421,0.0516092316944709,
35025,0.5029517395096792,,0.49817551366712925,0.5349242973800298,0.5059109184619524,0.0163750616781691,
35027,0.5850041474725034,,0.5369807695774046,0.488144586988307,0.6091211521911345,0.0454441822783514,
35028,0.6242549475021851,,0.5158009951061194,0.7275950336022604,0.5287340758091433,0.118659492705021,
35029,0.4398392925733411,,0.49431917208703374,0.39391220183090353,0.5573368041368261,0.0506870775765835,
35031,0.43053902032377833,,0.515760244589199,0.37877390493346996,0.52445074667776,0.0387668541363307,
35033,0.4977236041786003,,0.45569599857077275,0.33457444075720383,0.5608742727052338,0.0586665923571872,
35035,0.5021257728651979,,0.5309518061982667,0.45798293677307367,0.47856445176805923,0.0532744437637284,
35037,0.5305517153825664,,0.43315925624657464,0.42897091566880546,0.685876340907404,0.0201839582365713,
35039,0.4647919484305681,,0.48366136681312216,0.42494360125513536,0.5582120058112057,0.0754328155217346,
35041,0.5216089501617025,,0.526907411818657,0.48191423081425483,0.5758418589393812,0.014393707027017,
35043,0.49708237932242183,,0.6201342370905168,0.5735930259681324,0.45395849793709875,0.0846662744154355,
35045,0.46270899557982687,,0.5017024642256322,0.4799591649969095,0.46235967755979407,0.0346604225498784,
35047,0.4534869008302625,,0.4337090287417823,0.35386766794748964,0.547615474405166,0.0375524789123063,
35049,0.5220976318756282,,0.5854661797897673,0.4696362797695682,0.48889121586688866,0.0941235049335643,
35051,0.4667593100740577,,0.42718460302184613,0.3741285234359837,0.48067580782232355,0.0586162750481096,
35053,0.46947582274038335,,0.42987218856217196,0.4247150383514491,0.5444516360183073,0.0693963487785724,
35055,0.5171177342562111,,0.4760895458165139,0.42604207549562007,0.5912864560228076,0.0783844109589909,
35057,0.49219490799917087,,0.45413688400340313,0.39843629770414607,0.5176636437123794,0.0660011541110486,
35059,0.5488239147844476,,0.48739659828831944,0.4893811940048693,0.731804394516948,0.0237857355230353,
35061,0.43837282422352886,,0.4837231981851146,0.4273414650337579,0.45288968774769583,0.0828736131194572,
36001,0.6340811268126876,,0.49306615252982117,0.49360093926223986,0.4206026720172538,0.0361005778767476,
36003,0.5433881183267527,,0.4803038846692217,0.49322467836182343,0.503940184415994,0.0221688275437024,
36005,0.5016909815619575,,0.3909744740402283,0.33320232046686543,0.3043956189658129,0.0349167227447346,
36007,0.5725833908223488,,0.49491303281959026,0.44414370481100013,0.43696189355212606,0.0259768920569809,
36009,0.5629320839252636,,0.48528242849406245,0.5031668845784504,0.481333388391462,0.0209161269444559,
36011,0.5812631742666816,,0.5174490015145077,0.49588157129748495,0.4565791196947422,0.0282369235748129,
36013,0.5883852050045227,,0.5500866350092501,0.44798607293195253,0.4570232556037682,0.0197752058124948,
36015,0.5608866521364227,,0.482304898118856,0.445356452315669,0.41560291975336394,0.0229714655347723,
36017,0.5402403779617163,,0.45853874778544873,0.48491480640848544,0.48979928697730235,0.0274671735713886,
36019,0.5830724131742723,,0.48828353307344075,0.42945073310939835,0.45797199201341804,0.0654118834988349,
36021,0.5917015112357709,,0.4181736995033635,0.5011404151732213,0.4557885011260324,0.0323298283202212,
