fips,CF,PR,PM,PVID,SC,Event,ER
8109,0.528293664279,0.543142441846,0.574591769448,0.495595053408,0.653129808591,0.0659495241691,
8111,0.606122311381,0.0992239377968,0.56383702065,0.635834290754,0.722965178444,0.0528863236761,
8113,0.708242687766,0.310244444745,0.629945931365,0.718771402671,0.607090309265,0.0411956880774,
8115,0.581490571231,0.677346170892,0.565929468081,0.451399739489,0.666554285612,0.0171355846496,
8117,0.660281163652,0.126550090082,0.594416644369,0.765583019733,0.463955322576,0.0536344864608,
8119,0.566302502374,0.389585386945,0.588107625173,0.606562148439,0.515074885163,0.0396609207253,
8121,0.565846719932,0.6665193799,0.56471144695,0.523288336896,0.694927404753,0.0210430586737,
8123,0.531017329992,0.334803822291,0.619479839374,0.560955168889,0.411320645591,0.0320773077365,
8125,0.591282443911,0.568763090236,0.501921394189,0.605024839803,0.613331390368,0.0166357628895,
9001,0.590325854055,0.470845915009,0.500849381606,0.476744726173,0.400382905845,0.0321673743974,
9003,0.551307261839,0.531583104975,0.488904966338,0.467763828809,0.35924064706,0.0318948658775,
9005,0.594542948812,0.266823426191,0.51967719411,0.580233202655,0.419698619025,0.0315008556188,
9007,0.606849452851,0.457329109311,0.527883309407,0.566034886197,0.38998360832,0.031306225031,
9009,0.536167731656,0.481742691707,0.469983104067,0.459014973564,0.357272217828,0.0309019519273,
9011,0.558167470769,0.645576088062,0.550928666789,0.536318453367,0.39216264084,0.030280559145,
9013,0.561235364745,0.422549367567,0.598533417768,0.608951010293,0.381002845373,0.0321653612396,
9015,0.537483590419,0.496848997328,0.581690211457,0.502041306589,0.413168762443,0.0319206471117,
10001,0.527538973708,0.540423803178,0.641529988292,0.55376766079,0.367058887722,0.0212986814202,
10003,0.566595220035,0.398869795112,0.542872284229,0.528485473612,0.372844805822,0.024267108765,
10005,0.579560186694,0.26234586318,0.640998499677,0.504609601899,0.399240053497,0.0189946986524,
11001,0.592326824127,0.774025926782,0.456822395352,0.361991688455,0.624992611929,0.0229473943939,
12001,0.53074700114,0.541142499956,0.585564632784,0.402119512794,0.411668685939,0.0250439086727,
12003,0.454461070828,0.470905393649,0.530054431018,0.500666544742,0.459548039867,0.0333413414548,
12005,0.554539084905,0.507982847342,0.573127110011,0.517955697059,0.39147036747,0.0288405177189,
12007,0.453744267411,0.57744624803,0.451759107603,0.411179381078,0.503269967104,0.0276780244588,
12009,0.509748657041,0.507310130975,0.553350391959,0.48270372418,0.34139224155,0.0167754904272,
12011,0.533197305663,0.375969029862,0.595826808283,0.502073666248,0.296617781236,0.00744684624035,
12013,0.44765848946,0.544471669699,0.478050017481,0.406521718076,0.507284207599,0.0299733715423,
12015,0.527188867849,0.397587081216,0.594811148635,0.447949240771,0.411129350205,0.00979738235233,
12017,0.473718097384,0.412111971172,0.572890629089,0.426679022783,0.394039803594,0.0174456900726,
12019,0.510219850717,0.384733950311,0.674784913249,0.616553260208,0.384523607117,0.028792540381,
12021,0.571081998742,0.304317872345,0.680234827441,0.491238794291,0.400201059586,0.00713427409697,
12023,0.456291045974,0.499323668399,0.574086649181,0.45232808554,0.444639413331,0.0319786885041,
12027,0.454974911388,0.422442985155,0.482021056625,0.465978792149,0.493324594599,0.0111297380168,
12029,0.421766109411,0.530645414773,0.358393136316,0.435807982924,0.497056026377,0.0239386624484,
12031,0.489458180342,0.433925410925,0.591599212499,0.50786787415,0.367531227465,0.0340298784105,
12033,0.486770707147,0.500860950955,0.559036087466,0.474231076818,0.417888468585,0.0365625094771,
12035,0.525228956597,0.376115441416,0.704915923478,0.506720125935,0.386530016427,0.0236418670467,
12037,0.55894899625,0.51084174243,0.568021122293,0.307548618421,0.522732459406,0.0256586852545,
12039,0.430198071922,0.594570299592,0.522881542609,0.382543516559,0.438099259857,0.030644905526,
12041,0.465460833679,0.483833803703,0.437274785922,0.356415709356,0.463264554209,0.0266066916568,
12043,0.472808572005,0.285657620671,0.487803987422,0.463514102655,0.467942244416,0.0109709118822,
12045,0.532559698906,0.555861623412,0.503844433033,0.384441996285,0.562733248543,0.0263550933309,
12047,0.434112545735,0.545724273136,0.409002285362,0.349530785488,0.482946840938,0.0320695669374,
12049,0.468076478034,0.428570506099,0.512212135155,0.445636222033,0.532437234916,0.0126869975723,
12051,0.451851185361,0.409759086116,0.545793813763,0.430104957566,0.475086146404,0.00900492888117,
12053,0.48201883678,0.437582407123,0.61574617423,0.477806519531,0.353489902989,0.0164744075184,
12055,0.488965110698,0.429881713586,0.486347650561,0.440594980641,0.437849835828,0.0118942393563,
12057,0.525542686738,0.417534315575,0.632414554657,0.50251893252,0.325122869867,0.013634048154,
12059,0.44813782106,0.64852178874,0.495543343914,0.375206366586,0.526669745605,0.0335318777047,
12061,0.499509740904,0.372289477898,0.658752816051,0.422521841054,0.41492886872,0.0137003500069,
12063,0.469304528954,0.613169682708,0.493576120186,0.381259940874,0.448117031343,0.032859431508,
12065,0.441623768561,0.551439225755,0.467047514044,0.378043891164,0.610639639993,0.0296046499209,
12067,0.453330647913,0.428890441655,0.42737245849,0.402457686,0.581144917133,0.0278488428172,
12069,0.501069954691,0.442126190643,0.532349176442,0.503607986319,0.378957819281,0.0185431611211,
12071,0.554035024952,0.376845412033,0.564478280405,0.486532709936,0.354829477872,0.0086854507159,
12073,0.510557422694,0.719221144925,0.619621651359,0.436456262334,0.405833654091,0.0299189278254,
12075,0.44604521117,0.445991548431,0.513795881548,0.426020337129,0.487988809054,0.0209771653662,
12077,0.515595053024,0.523463425793,0.488846116504,0.342526369526,0.493517576345,0.0288363270539,
12079,0.46140378577,0.595947628403,0.452184857101,0.405305426905,0.595431888907,0.0308765023798,
12081,0.54515050901,0.357048147505,0.605500129892,0.476561131076,0.378272375604,0.0118841512484,
12083,0.470818691604,0.427182117008,0.582517046575,0.450769628,0.379664298309,0.0205569070722,
12085,0.527727022164,0.352422463903,0.570710849407,0.427577830258,0.433388946031,0.0109659589458,
12086,0.488452596953,0.43539298524,0.620251615392,0.423896331117,0.302811570549,0.00512891444396,
12087,0.613163530235,0.456483628551,0.539029320457,0.508532784504,0.479578698396,0.00379069029698,
12089,0.520115769655,0.451164262489,0.592701156114,0.552369778388,0.466833575394,0.0379175763273,
12091,0.565164213471,0.600238759641,0.610495683956,0.558004861154,0.40212379392,0.0340540872981,
12093,0.452990556784,0.428580482103,0.522201424971,0.393904462988,0.467661421985,0.0124026605269,
12095,0.507499429135,0.392072073622,0.577248329705,0.539014203215,0.325797053367,0.0171968090617,
12097,0.542500551541,0.294627348041,0.591348247412,0.571042046869,0.345195564425,0.0155426840186,
12099,0.515906139211,0.366117088695,0.637291698075,0.456796398182,0.332515453457,0.00882059287013,
12101,0.495928524722,0.405564464708,0.644379989536,0.478202538309,0.318213793312,0.0155429306922,
12103,0.515548371033,0.428427018898,0.605358034269,0.45556003074,0.304860256153,0.0132631477188,
12105,0.501011629185,0.359012183728,0.520404936208,0.50043135312,0.360961073802,0.0152983422174,
12107,0.423673847228,0.496351728129,0.584250859573,0.39570060354,0.449889041914,0.0236338827453,
12109,0.579616491911,0.386175936733,0.655430801355,0.535461231119,0.398234842601,0.0281543964197,
12111,0.493037495983,0.402390791281,0.626644191123,0.481967921377,0.329441096205,0.0121169598137,
12113,0.50838793763,0.441733481342,0.607670952603,0.573819079287,0.410646425446,0.0360058431386,
12115,0.555920889959,0.39388056917,0.58397369886,0.45077792256,0.375359020602,0.0105684306451,
12117,0.53649521756,0.277768223485,0.63854245337,0.590055870518,0.320058688637,0.0181749286825,
12119,0.519941235466,0.378610133104,0.572095958952,0.444849408245,0.4061076407,0.0173012595936,
12121,0.441624207321,0.463089150943,0.460544242202,0.435504933523,0.496701464664,0.0291077235055,
12123,0.447446477268,0.47932895727,0.436996010269,0.413027313069,0.541412480235,0.0263087018491,
12125,0.384299233179,0.153862668798,0.462888909138,0.486378272549,0.384374897488,0.0289848566238,
12127,0.492427643509,0.398315586007,0.530150215448,0.454393631477,0.353408633158,0.020174049753,
12129,0.484855405095,0.43075733039,0.574822116476,0.527188520463,0.438775685937,0.0272744106024,
12131,0.573478657477,0.478310673412,0.598989390976,0.468702630902,0.445161043282,0.0331782980911,
12133,0.449079816128,0.582351441498,0.472031709143,0.40685241583,0.508449267102,0.0320528568893,
13001,0.451507852786,0.428114588887,0.449758532417,0.413762850358,0.569641980946,0.0497133575954,
13003,0.436474324518,0.447315194672,0.487187573925,0.427032853204,0.502641345856,0.0391098781571,
13005,0.471442639522,0.415997368696,0.481844537532,0.347958488431,0.540907232977,0.0451226407484,
13007,0.37331815401,0.266958043081,0.504374872164,0.321386971116,0.515328932573,0.0348762084495,
13009,0.483580921315,0.487839289047,0.467354458234,0.332423954499,0.416676382732,0.0543117972727,
13011,0.473971689746,0.265738699293,0.500428021292,0.519506481132,0.530594865297,0.0591416189471,
13013,0.512249211821,0.36312568733,0.620972034375,0.654339859071,0.372196994703,0.0564343768509,
13015,0.516504149322,0.293060551526,0.570171180001,0.540254570052,0.406962836811,0.0638115405548,
13017,0.446822042902,0.452156749525,0.44407919805,0.339445780151,0.528529418313,0.0414818681336,
13019,0.449145581301,0.471318155171,0.508290068152,0.438977839268,0.526269276269,0.0376095541757,
13021,0.489906135129,0.441916102532,0.569026199893,0.381843565486,0.427977867701,0.0498367180263,
13023,0.441385786628,0.253120663692,0.465682210107,0.308340596285,0.541237061743,0.0479065371421,
13025,0.448040604033,0.464262104609,0.535209241799,0.466292671062,0.406137301136,0.0443040663693,
13027,0.448195108304,0.459933871038,0.583140368329,0.393748898217,0.543902679072,0.0333023357732,
13029,0.573918149186,0.738611809766,0.565334351107,0.616100151896,0.455253999875,0.0690584761679,
13031,0.464687664728,0.444761210944,0.540696963677,0.375452297434,0.424785396505,0.0671656473124,
13033,0.429189276364,0.465905720169,0.523697514455,0.373534606897,0.5444228893,0.0672425271349,
13035,0.448423451795,0.441451769928,0.603514956185,0.47858905483,0.541491124828,0.051930606226,
13037,0.42961100775,0.337664398417,0.493021701075,0.283837999504,0.623583830397,0.0367916947932,
13039,0.515820956789,0.579655594363,0.641537442754,0.568345211443,0.430738247485,0.042533013688,
13043,0.464172359507,0.463632001319,0.507717283402,0.399247303257,0.532272775499,0.0605346105121,
13045,0.505830216387,0.361802326851,0.551192315766,0.464270376989,0.42174654874,0.056787591811,
13047,0.517320254063,0.294358942103,0.552536294265,0.55349546183,0.384791766703,0.0848988935982,
13049,0.441646876826,0.607670335977,0.458199001668,0.395351635333,0.445261048718,0.0363161780826,
13051,0.521133042308,0.476359462575,0.58402326132,0.47393545979,0.406830837729,0.077498771222,
13053,0.515452874634,0.549022040537,0.523604307029,0.748101217865,0.392969910952,0.0445965513224,
13055,0.443577958173,0.418052053363,0.49772931904,0.423856850759,0.439938708537,0.0771641649868,
13057,0.551904183894,0.239117407766,0.642771973873,0.644087490026,0.388881535746,0.0632675573214,
13059,0.520046728643,0.504535560629,0.585173196506,0.346490482065,0.391496578892,0.0568447290041,
13061,0.486326227729,0.684560978597,0.468426421463,0.361046052183,0.515325087536,0.0381423687196,
13063,0.484368475802,0.291339308812,0.549695231658,0.556164593876,0.341179072773,0.0542137480416,
13065,0.498243078069,0.506450190925,0.518644422994,0.346926127011,0.554749926846,0.0351602297582,
13067,0.564651060286,0.418641169951,0.631997976732,0.579800072329,0.352262929533,0.0601301237458,
13069,0.450492113277,0.36072841421,0.472365027796,0.42690543148,0.454273157693,0.0411040986172,
13071,0.459788584823,0.470802778117,0.513292500283,0.416503442785,0.496106726642,0.0349468848198,
13073,0.555763327389,0.529770336272,0.674694971933,0.66446224107,0.347357632582,0.0652659716769,
13075,0.474311422739,0.487958208644,0.531919964135,0.459850238693,0.498190347993,0.0356687404969,
13077,0.514166103145,0.315438925851,0.626637532913,0.614177960632,0.407029545156,0.0530167258519,
13079,0.418461813973,0.358873823793,0.421342343688,0.480739036014,0.337601877405,0.047868804508,
13081,0.445282023583,0.419059421642,0.499104115744,0.345503579233,0.489069231379,0.0401222210215,
13083,0.458085030341,0.356202243861,0.511765060055,0.494193022398,0.515689928755,0.0815266910229,
13085,0.522375200752,0.307555755236,0.49008416893,0.555588937375,0.48306510261,0.065119376257,
13087,0.441822201028,0.554207578318,0.547066853208,0.376886109306,0.562787088861,0.032123028744,
13089,0.520214651827,0.401739040228,0.5735418722,0.500969233559,0.356353614094,0.0566782309859,
13091,0.415498609008,0.563653744191,0.573316153737,0.34823908831,0.511396849168,0.0465622239441,
13093,0.381506324824,0.254633851143,0.524646977054,0.330986747404,0.422535227442,0.0428016870631,
13095,0.478940613168,0.52370815046,0.576672404345,0.360157918303,0.485465550017,0.0369037994557,
13097,0.512938061972,0.265720390886,0.63058883382,0.604496972067,0.385426731519,0.0574133435254,
13099,0.453477129644,0.591048944001,0.500853118555,0.359928898941,0.58430675345,0.0350940749493,
13101,0.390076316689,0.00194777085721,0.490996762675,0.520375430568,0.570449665699,0.0338553791348,
13103,0.51762273255,0.394202743733,0.602126122863,0.628472023178,0.447352147896,0.0834439725789,
13105,0.455187393809,0.470301907701,0.462179428791,0.447111393609,0.521512171677,0.0628555670664,
13107,0.457718191139,0.561290090256,0.457693956442,0.381026602202,0.547550033006,0.0578254707853,
13109,0.432483597391,0.38876569304,0.489332847777,0.408482169175,0.576355788813,0.0619395832975,
13111,0.536225554389,0.419140564899,0.562275796285,0.39795349342,0.641236767801,0.0778252427347,
13113,0.593959878858,0.338427193501,0.534991474116,0.634929764964,0.456638259432,0.0529300138882,
13115,0.499094904168,0.381393304218,0.589990271936,0.426689959649,0.46162432523,0.0724387805196,
13117,0.588542634324,0.185052010589,0.672792968022,0.684547706392,0.365154987914,0.0597271579783,
13119,0.479568235093,0.390278888483,0.507003724888,0.405137306303,0.530569955848,0.0604944047274,
13121,0.534853722687,0.513548028439,0.52274554768,0.442520188153,0.4019176146,0.0570329643566,
13123,0.501093692169,0.345197292846,0.518326368154,0.500165769574,0.479207669918,0.0738366031846,
13125,0.447171272122,0.255108571411,0.440391080542,0.458059634376,0.419717766377,0.0585846110939,
13127,0.560774959365,0.524007976825,0.591366771835,0.450220716522,0.460757458173,0.0492827366498,
13129,0.4862990787,0.27845853394,0.533120929618,0.493513659401,0.46144046382,0.0756210095745,
13131,0.432789841696,0.374867084697,0.477483560238,0.384365948572,0.48567215826,0.031890409772,
13133,0.52213502113,0.42531994771,0.611698674752,0.378036378741,0.51118781906,0.056685244194,
13135,0.52605289434,0.171120496504,0.681283227658,0.636219829003,0.334799855379,0.0576705481906,
13137,0.509341758581,0.42770587199,0.58115664323,0.465069127668,0.478776960271,0.0635802390338,
13139,0.522259797474,0.345540331599,0.589221495002,0.552591430053,0.45336387198,0.0598805427467,
13141,0.393561161655,0.292106993456,0.378324149807,0.30205870066,0.389069995027,0.0563609268043,
13143,0.467013822796,0.445113587971,0.44138245734,0.403481573237,0.494196089763,0.0599163218107,
13145,0.525438060926,0.427772122344,0.557117526625,0.539452595859,0.47291415003,0.0484857124245,
13147,0.424997543647,0.381910225917,0.565818661688,0.369832682666,0.530179755233,0.0620804672217,
13149,0.42942066086,0.366492514027,0.555521056814,0.422151509073,0.425004187999,0.0542969418673,
13151,0.529055058231,0.315697143117,0.676347044827,0.673096299514,0.350302904449,0.0533651595396,
13153,0.546311375539,0.717999806117,0.53865541532,0.576020255478,0.380347070798,0.0466341253089,
13155,0.484999058438,0.553142554213,0.521940535047,0.377590896387,0.5345857413,0.0399987139902,
13157,0.526609140261,0.335666362843,0.560363230816,0.52390078676,0.417220390098,0.0574110340781,
13159,0.459128074613,0.409130226778,0.527730517887,0.525585159575,0.549340052461,0.052578471171,
13161,0.421620062843,0.36306795922,0.495501742435,0.477183705298,0.577798475908,0.048138161107,
